"gene_id","molregno","selectivity","toolscore","mean_Kd","count","source"
1545,"37987",NA,NA,"7.43333333333333","3","unknown_selectivity_I"
1557,"186320",NA,NA,"7","1","unknown_selectivity_I"
1559,"1977971",NA,NA,"30","1","unknown_selectivity_I"
1576,"1834307",NA,NA,"0.0503","1","unknown_selectivity_I"
1584,"4920",NA,NA,"7.30909090909091","11","unknown_selectivity_I"
1592,"1141034",NA,NA,"3","4","unknown_selectivity_I"
1610,"486268",NA,NA,"10.6925","8","unknown_selectivity_I"
1621,"103282",NA,NA,"74.13","2","unknown_selectivity_I"
1633,"1581698",NA,NA,"3.788","5","unknown_selectivity_I"
1636,"444750",NA,NA,"17.15","24","unknown_selectivity_I"
1645,"711662",NA,NA,"22.61375","8","unknown_selectivity_I"
1650,"608374",NA,NA,"10","1","unknown_selectivity_I"
1675,"1441583",NA,NA,"1","2","unknown_selectivity_I"
1719,"49931",NA,NA,"16.0360478947368","57","unknown_selectivity_I"
1723,"57200",NA,NA,"12.5344444444444","9","unknown_selectivity_I"
1728,"394231",NA,NA,"3.8","2","unknown_selectivity_I"
1786,"132812",NA,NA,"18.6","1","unknown_selectivity_I"
1800,"194946",NA,NA,"5","1","unknown_selectivity_I"
1806,"283293",NA,NA,"14","1","unknown_selectivity_I"
1854,"1353665",NA,NA,"45","4","unknown_selectivity_I"
1880,"1747849",NA,NA,"41.8325","4","unknown_selectivity_I"
1889,"97708",NA,NA,"11","3","unknown_selectivity_I"
1890,"102584",NA,NA,"25.625","8","unknown_selectivity_I"
1902,"306175",NA,NA,"45","2","unknown_selectivity_I"
1909,"53671",NA,NA,"0.158125","8","unknown_selectivity_I"
1910,"1153811",NA,NA,"0.046","5","unknown_selectivity_I"
1977,"923",NA,NA,"0.5","1","unknown_selectivity_I"
1990,"217438",NA,NA,"0.58","1","unknown_selectivity_I"
1994,"701423",NA,NA,"4.822","5","unknown_selectivity_I"
2028,"247073",NA,NA,"0.873","1","unknown_selectivity_I"
2030,"581901",NA,NA,"1.00833333333333","6","unknown_selectivity_I"
2033,"474293",NA,NA,"19","1","unknown_selectivity_I"
2034,"1954739",NA,NA,"33","2","unknown_selectivity_I"
2052,"359547",NA,NA,"1.3","2","unknown_selectivity_I"
2058,"251330",NA,NA,"10.05","2","unknown_selectivity_I"
2073,"305372",NA,NA,"0.023","1","unknown_selectivity_I"
2099,"27626",NA,NA,"0.748090909090909","22","unknown_selectivity_I"
2100,"27626",NA,NA,"3.65574772727273","88","unknown_selectivity_I"
2101,"27626",NA,NA,"4.8","2","unknown_selectivity_I"
2103,"27626",NA,NA,"5.95","2","unknown_selectivity_I"
2104,"338336",NA,NA,"5","1","unknown_selectivity_I"
2149,"328648",NA,NA,"16.3857142857143","7","unknown_selectivity_I"
2150,"1948313",NA,NA,"3.5","2","unknown_selectivity_I"
2152,"116157",NA,NA,"3","2","unknown_selectivity_I"
2155,"54343",NA,NA,"7.75","4","unknown_selectivity_I"
2158,"1842508",NA,NA,"15.85","2","unknown_selectivity_I"
2161,"435046",NA,NA,"50","1","unknown_selectivity_I"
2162,"1842646",NA,NA,"4","1","unknown_selectivity_I"
2171,"355698",NA,NA,"2","1","unknown_selectivity_I"
2194,"1516508",NA,NA,"19.5","2","unknown_selectivity_I"
2203,"468830",NA,NA,"16.8571428571429","7","unknown_selectivity_I"
2208,"187174",NA,NA,"12","1","unknown_selectivity_I"
2217,"619738",NA,NA,"68","2","unknown_selectivity_I"
2222,"44481",NA,NA,"5","2","unknown_selectivity_I"
2237,"305371",NA,NA,"1.506","2","unknown_selectivity_I"
2246,"331801",NA,NA,"0.12","1","unknown_selectivity_I"
2247,"2020051",NA,NA,"4.5","1","unknown_selectivity_I"
2272,"1167085",NA,NA,"35","1","unknown_selectivity_I"
2280,"924",NA,NA,"1.08333333333333","6","unknown_selectivity_I"
2281,"923",NA,NA,"0.2","1","unknown_selectivity_I"
2288,"72873",NA,NA,"16","1","unknown_selectivity_I"
2289,"923",NA,NA,"3","1","unknown_selectivity_I"
2335,"434120",NA,NA,"5.5","1","unknown_selectivity_I"
2339,"29948",NA,NA,"98.3333333333333","3","unknown_selectivity_I"
2346,"72504",NA,NA,"2.76923076923077","13","unknown_selectivity_I"
2356,"58483",NA,NA,"8.3","2","unknown_selectivity_I"
2357,"1924",NA,NA,"21.6666666666667","3","unknown_selectivity_I"
2358,"1951100",NA,NA,"73.3333333333333","3","unknown_selectivity_I"
2475,"699312",NA,NA,"0.18","1","unknown_selectivity_I"
2492,"1448151",NA,NA,"1","1","unknown_selectivity_I"
2494,"361173",NA,NA,"12","1","unknown_selectivity_I"
2516,"361173",NA,NA,"10","1","unknown_selectivity_I"
2517,"138846",NA,NA,"24.0857142857143","7","unknown_selectivity_I"
2519,"138846",NA,NA,"9.8","1","unknown_selectivity_I"
2529,"58428",NA,NA,"60","1","unknown_selectivity_I"
2542,"400561",NA,NA,"2","1","unknown_selectivity_I"
2550,"1051397",NA,NA,"1","1","unknown_selectivity_I"
2569,"16654",NA,NA,"91","1","unknown_selectivity_I"
2582,"75507",NA,NA,"14","1","unknown_selectivity_I"
2587,"467192",NA,NA,"0.435","6","unknown_selectivity_I"
2595,"176761",NA,NA,"22","1","unknown_selectivity_I"
2597,"1799526",NA,NA,"86.6666666666667","3","unknown_selectivity_I"
2629,"2018072",NA,NA,"28.425","8","unknown_selectivity_I"
2638,"63252",NA,NA,"24","1","unknown_selectivity_I"
2641,"1980915",NA,NA,"11.7","2","unknown_selectivity_I"
2645,"466729",NA,NA,"44.72","5","unknown_selectivity_I"
2646,"1617151",NA,NA,"4","1","unknown_selectivity_I"
2660,"1837008",NA,NA,"29.7","1","unknown_selectivity_I"
2671,"11002",NA,NA,"5","1","unknown_selectivity_I"
2696,"451046",NA,NA,"12","1","unknown_selectivity_I"
2740,"67834",NA,NA,"0.17424","5","unknown_selectivity_I"
2744,"2008203",NA,NA,"4","2","unknown_selectivity_I"
2752,"130044",NA,NA,"14.2","1","unknown_selectivity_I"
2798,"26648",NA,NA,"5.68918918918919","74","unknown_selectivity_I"
2828,"2008798",NA,NA,"5","1","unknown_selectivity_I"
2833,"385617",NA,NA,"11.9333333333333","9","unknown_selectivity_I"
2837,"66373",NA,NA,"8.99133333333333","3","unknown_selectivity_I"
2842,"2008798",NA,NA,"5","1","unknown_selectivity_I"
2852,"579905",NA,NA,"11","3","unknown_selectivity_I"
2862,"70463",NA,NA,"0.85","2","unknown_selectivity_I"
2863,"1794501",NA,NA,"0.553333333333333","3","unknown_selectivity_I"
2885,"275897",NA,NA,"6.10633333333333","6","unknown_selectivity_I"
2897,"11402",NA,NA,"70","1","unknown_selectivity_I"
2898,"11402",NA,NA,"70","2","unknown_selectivity_I"
2899,"11671",NA,NA,"10","1","unknown_selectivity_I"
2900,"11402",NA,NA,"70","1","unknown_selectivity_I"
2901,"11671",NA,NA,"8","1","unknown_selectivity_I"
2918,"38643",NA,NA,"5.1","1","unknown_selectivity_I"
2925,"434810",NA,NA,"0.802666666666667","3","unknown_selectivity_I"
2936,"1358821",NA,NA,"1","1","unknown_selectivity_I"
2938,"352301",NA,NA,"13.7","1","unknown_selectivity_I"
2939,"108172",NA,NA,"5","1","unknown_selectivity_I"
2946,"1824702",NA,NA,"3","1","unknown_selectivity_I"
2950,"352308",NA,NA,"31","1","unknown_selectivity_I"
2997,"1725820",NA,NA,"90","1","unknown_selectivity_I"
3002,"111072",NA,NA,"7","1","unknown_selectivity_I"
3062,"630322",NA,NA,"13.8","5","unknown_selectivity_I"
3082,"471145",NA,NA,"64","1","unknown_selectivity_I"
3091,"1791766",NA,NA,"0.47","1","unknown_selectivity_I"
3105,"196723",NA,NA,"26.52","2","unknown_selectivity_I"
3123,"702774",NA,NA,"4","2","unknown_selectivity_I"
3125,"89525",NA,NA,"31","1","unknown_selectivity_I"
3156,"9495",NA,NA,"18.95625","8","unknown_selectivity_I"
3176,"476314",NA,NA,"14.5","2","unknown_selectivity_I"
3242,"1794748",NA,NA,"10","1","unknown_selectivity_I"
3248,"604060",NA,NA,"50.98","5","unknown_selectivity_I"
3251,"1424168",NA,NA,"70","2","unknown_selectivity_I"
3265,"546034",NA,NA,"15","1","unknown_selectivity_I"
3276,"1950171",NA,NA,"4","1","unknown_selectivity_I"
3283,"34423",NA,NA,"7.8","1","unknown_selectivity_I"
3293,"342007",NA,NA,"0.26","2","unknown_selectivity_I"
3315,"490359",NA,NA,"6","1","unknown_selectivity_I"
3350,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3351,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3352,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3354,"2214",NA,NA,"8.57333333333333","3","unknown_selectivity_I"
3355,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3356,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3357,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3358,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3359,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3360,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3361,"2203",NA,NA,"21.498","5","unknown_selectivity_I"
3362,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3363,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
3376,"205456",NA,NA,"24.5","2","unknown_selectivity_I"
3383,"291705",NA,NA,"21.4285714285714","7","unknown_selectivity_I"
3416,"1518386",NA,NA,"20.8533333333333","3","unknown_selectivity_I"
3417,"1794928",NA,NA,"12.925","2","unknown_selectivity_I"
3482,"643628",NA,NA,"90","1","unknown_selectivity_I"
3486,"90015",NA,NA,"5.6","2","unknown_selectivity_I"
3488,"90015",NA,NA,"5.4","2","unknown_selectivity_I"
3558,"426170",NA,NA,"60","2","unknown_selectivity_I"
3569,"1980210",NA,NA,"1.1","1","unknown_selectivity_I"
3576,"29890",NA,NA,"8","1","unknown_selectivity_I"
3577,"364875",NA,NA,"11.95","2","unknown_selectivity_I"
3579,"424776",NA,NA,"4.975","4","unknown_selectivity_I"
3611,"2014115",NA,NA,"7","1","unknown_selectivity_I"
3619,"1996674",NA,NA,"3","1","unknown_selectivity_I"
3673,"82721",NA,NA,"32","2","unknown_selectivity_I"
3676,"120495",NA,NA,"14.0666666666667","3","unknown_selectivity_I"
3683,"291705",NA,NA,"21.4285714285714","7","unknown_selectivity_I"
3685,"5768",NA,NA,"0.04","1","unknown_selectivity_I"
3688,"1618036",NA,NA,"4","1","unknown_selectivity_I"
3689,"291705",NA,NA,"21.4285714285714","7","unknown_selectivity_I"
3690,"82721",NA,NA,"32","2","unknown_selectivity_I"
3694,"5768",NA,NA,"0.04","1","unknown_selectivity_I"
3695,"120495",NA,NA,"14.0666666666667","3","unknown_selectivity_I"
3708,"19517",NA,NA,"29.9766666666667","3","unknown_selectivity_I"
3709,"19517",NA,NA,"29.9766666666667","3","unknown_selectivity_I"
3710,"19517",NA,NA,"29.9766666666667","3","unknown_selectivity_I"
3725,"218012",NA,NA,"3","1","unknown_selectivity_I"
3735,"1359484",NA,NA,"0.6","1","unknown_selectivity_I"
3736,"1959953",NA,NA,"0.0403333333333333","3","unknown_selectivity_I"
3738,"1959953",NA,NA,"0.0544","5","unknown_selectivity_I"
3741,"1820208",NA,NA,"24.5","2","unknown_selectivity_I"
3753,"65199",NA,NA,"9","1","unknown_selectivity_I"
3760,"1573530",NA,NA,"70","1","unknown_selectivity_I"
3763,"1573530",NA,NA,"70","1","unknown_selectivity_I"
3767,"73481",NA,NA,"9","1","unknown_selectivity_I"
3777,"1671740",NA,NA,"6","2","unknown_selectivity_I"
3778,"473270",NA,NA,"3.24","1","unknown_selectivity_I"
3780,"483932",NA,NA,"0.0104","2","unknown_selectivity_I"
3781,"515570",NA,NA,"47","1","unknown_selectivity_I"
3782,"1593096",NA,NA,"31","1","unknown_selectivity_I"
3784,"65199",NA,NA,"9","1","unknown_selectivity_I"
3785,"1965110",NA,NA,"24","1","unknown_selectivity_I"
3786,"1965110",NA,NA,"24","1","unknown_selectivity_I"
3816,"1590589",NA,NA,"0.0049","1","unknown_selectivity_I"
3827,"1981268",NA,NA,"9.5","5","unknown_selectivity_I"
3832,"1519608",NA,NA,"4.156","5","unknown_selectivity_I"
3939,"1791932",NA,NA,"3.7","2","unknown_selectivity_I"
3945,"209998",NA,NA,"50","1","unknown_selectivity_I"
3956,"1512684",NA,NA,"13","1","unknown_selectivity_I"
3958,"1512684",NA,NA,"22","1","unknown_selectivity_I"
3960,"1068610",NA,NA,"58","2","unknown_selectivity_I"
3964,"1068608",NA,NA,"13.1875","4","unknown_selectivity_I"
3973,"411774",NA,NA,"0.311","1","unknown_selectivity_I"
3988,"631078",NA,NA,"68","1","unknown_selectivity_I"
3990,"2005668",NA,NA,"55.15","2","unknown_selectivity_I"
3991,"74341",NA,NA,"1","1","unknown_selectivity_I"
3992,"1959653",NA,NA,"5","1","unknown_selectivity_I"
4012,"713414",NA,NA,"30","1","unknown_selectivity_I"
4047,"102387",NA,NA,"2.88666666666667","3","unknown_selectivity_I"
4099,"1180252",NA,NA,"15","1","unknown_selectivity_I"
4117,"361203",NA,NA,"11","1","unknown_selectivity_I"
4125,"317724",NA,NA,"30","2","unknown_selectivity_I"
4126,"99382",NA,NA,"25","1","unknown_selectivity_I"
4133,"1925064",NA,NA,"0.095","1","unknown_selectivity_I"
4141,"92867",NA,NA,"1","1","unknown_selectivity_I"
4157,"10464",NA,NA,"52","1","unknown_selectivity_I"
4159,"54825",NA,NA,"1.74125","8","unknown_selectivity_I"
4160,"54825",NA,NA,"1.92835714285714","14","unknown_selectivity_I"
4192,"1279079",NA,NA,"2.62","1","unknown_selectivity_I"
4193,"317700",NA,NA,"58.4227272727273","22","unknown_selectivity_I"
4194,"498141",NA,NA,"61.0333333333333","3","unknown_selectivity_I"
4214,"1448174",NA,NA,"31","1","unknown_selectivity_I"
4217,"1976774",NA,NA,"10.75","4","unknown_selectivity_I"
4221,"1513893",NA,NA,"7.15","2","unknown_selectivity_I"
4245,"1558165",NA,NA,"31.62","1","unknown_selectivity_I"
4247,"1558139",NA,NA,"9.45","2","unknown_selectivity_I"
4248,"1962421",NA,NA,"6.155","2","unknown_selectivity_I"
4255,"440654",NA,NA,"39.5","2","unknown_selectivity_I"
4282,"12227",NA,NA,"38","2","unknown_selectivity_I"
4297,"1949306",NA,NA,"22","1","unknown_selectivity_I"
4311,"6816",NA,NA,"4.14285714285714","7","unknown_selectivity_I"
4320,"493536",NA,NA,"0.23","1","unknown_selectivity_I"
4326,"23466",NA,NA,"3.4","1","unknown_selectivity_I"
4352,"1634066",NA,NA,"20","1","unknown_selectivity_I"
4353,"1528995",NA,NA,"4.5","2","unknown_selectivity_I"
4363,"37244",NA,NA,"27","2","unknown_selectivity_I"
4507,"442194",NA,NA,"0.197","4","unknown_selectivity_I"
4538,"2812",NA,NA,"3.5","1","unknown_selectivity_I"
4543,"3012",NA,NA,"0.63021935483871","31","unknown_selectivity_I"
4544,"3012",NA,NA,"1.119875","12","unknown_selectivity_I"
4547,"282740",NA,NA,"1","1","unknown_selectivity_I"
4597,"641833",NA,NA,"9","1","unknown_selectivity_I"
4750,"2000172",NA,NA,"0.505","2","unknown_selectivity_I"
4780,"1956105",NA,NA,"14.4","1","unknown_selectivity_I"
4790,"213976",NA,NA,"50","2","unknown_selectivity_I"
4791,"147208",NA,NA,"0.043","1","unknown_selectivity_I"
4829,"140762",NA,NA,"0.66","1","unknown_selectivity_I"
4836,"198",NA,NA,"51.82","5","unknown_selectivity_I"
4842,"175820",NA,NA,"40","3","unknown_selectivity_I"
4843,"185000",NA,NA,"37.43","5","unknown_selectivity_I"
4846,"93201",NA,NA,"42","2","unknown_selectivity_I"
4851,"1836928",NA,NA,"1","1","unknown_selectivity_I"
4854,"1836928",NA,NA,"1","1","unknown_selectivity_I"
4860,"360237",NA,NA,"8.89306923076923","13","unknown_selectivity_I"
4869,"1172607",NA,NA,"60","2","unknown_selectivity_I"
4878,"1146989",NA,NA,"1.5","1","unknown_selectivity_I"
4881,"1798234",NA,NA,"0.054","1","unknown_selectivity_I"
4882,"1798234",NA,NA,"0.054","1","unknown_selectivity_I"
4883,"1798234",NA,NA,"0.054","1","unknown_selectivity_I"
4886,"63069",NA,NA,"0.206","6","unknown_selectivity_I"
4887,"1797633",NA,NA,"6.18148148148148","27","unknown_selectivity_I"
4889,"264618",NA,NA,"11.9333333333333","3","unknown_selectivity_I"
4923,"188863",NA,NA,"0.969090909090909","11","unknown_selectivity_I"
4929,"407973",NA,NA,"0.8","1","unknown_selectivity_I"
4942,"695322",NA,NA,"2.1","1","unknown_selectivity_I"
4987,"394466",NA,NA,"4.08495454545455","22","unknown_selectivity_I"
5021,"392195",NA,NA,"4.95833333333333","12","unknown_selectivity_I"
5024,"2002777",NA,NA,"15","2","unknown_selectivity_I"
5025,"646953",NA,NA,"48.9","1","unknown_selectivity_I"
5027,"35013",NA,NA,"54.278","5","unknown_selectivity_I"
5029,"672799",NA,NA,"28","1","unknown_selectivity_I"
5030,"1746330",NA,NA,"20","1","unknown_selectivity_I"
5031,"1726448",NA,NA,"9","1","unknown_selectivity_I"
5045,"579938",NA,NA,"0.81","1","unknown_selectivity_I"
5046,"1440240",NA,NA,"21","2","unknown_selectivity_I"
5054,"2002190",NA,NA,"6.5","2","unknown_selectivity_I"
5066,"1728001",NA,NA,"45","2","unknown_selectivity_I"
5122,"579938",NA,NA,"0.75","1","unknown_selectivity_I"
5125,"579938",NA,NA,"1.6","1","unknown_selectivity_I"
5126,"1618753",NA,NA,"0.24","1","unknown_selectivity_I"
5136,"2011589",NA,NA,"0.25","2","unknown_selectivity_I"
5137,"304462",NA,NA,"10","1","unknown_selectivity_I"
5150,"1980265",NA,NA,"22.3333333333333","3","unknown_selectivity_I"
5151,"1148454",NA,NA,"1.8","1","unknown_selectivity_I"
5153,"304462",NA,NA,"10","1","unknown_selectivity_I"
5163,"115520",NA,NA,"63","2","unknown_selectivity_I"
5164,"2006124",NA,NA,"4.75","2","unknown_selectivity_I"
5165,"115520",NA,NA,"63","2","unknown_selectivity_I"
5166,"115520",NA,NA,"63","2","unknown_selectivity_I"
5167,"1825075",NA,NA,"5","2","unknown_selectivity_I"
5168,"2010727",NA,NA,"5","1","unknown_selectivity_I"
5184,"697578",NA,NA,"8.5","1","unknown_selectivity_I"
5208,"1842123",NA,NA,"15","1","unknown_selectivity_I"
5209,"1842124",NA,NA,"35","2","unknown_selectivity_I"
5222,"262134",NA,NA,"5.1","2","unknown_selectivity_I"
5225,"41394",NA,NA,"0.9","1","unknown_selectivity_I"
5226,"189694",NA,NA,"10","1","unknown_selectivity_I"
5228,"1078046",NA,NA,"3.16666666666667","3","unknown_selectivity_I"
5229,"29948",NA,NA,"98.3333333333333","3","unknown_selectivity_I"
5255,"373381",NA,NA,"0.5","1","unknown_selectivity_I"
5256,"373381",NA,NA,"0.5","1","unknown_selectivity_I"
5257,"373381",NA,NA,"0.5","1","unknown_selectivity_I"
5260,"373381",NA,NA,"0.5","1","unknown_selectivity_I"
5261,"373381",NA,NA,"0.5","1","unknown_selectivity_I"
5286,"1140627",NA,NA,"28.1","1","unknown_selectivity_I"
5288,"387990",NA,NA,"3.2","1","unknown_selectivity_I"
5289,"1966053",NA,NA,"1.2","1","unknown_selectivity_I"
5290,"2016689",NA,NA,"25","2","unknown_selectivity_I"
5291,"2016689",NA,NA,"25","2","unknown_selectivity_I"
5293,"2016689",NA,NA,"25","2","unknown_selectivity_I"
5294,"2016689",NA,NA,"25","2","unknown_selectivity_I"
5295,"2016689",NA,NA,"25","2","unknown_selectivity_I"
5296,"2016689",NA,NA,"25","2","unknown_selectivity_I"
5297,"1620628",NA,NA,"10.43","2","unknown_selectivity_I"
5298,"1572225",NA,NA,"5.7","1","unknown_selectivity_I"
5300,"580896",NA,NA,"6","2","unknown_selectivity_I"
5315,"1791929",NA,NA,"31","2","unknown_selectivity_I"
5319,"200487",NA,NA,"3.65","2","unknown_selectivity_I"
5320,"248537",NA,NA,"9","4","unknown_selectivity_I"
5321,"344301",NA,NA,"32.1666666666667","6","unknown_selectivity_I"
5322,"490091",NA,NA,"35","1","unknown_selectivity_I"
5329,"1446321",NA,NA,"0.000288","1","unknown_selectivity_I"
5337,"478522",NA,NA,"34.3333333333333","3","unknown_selectivity_I"
5338,"407960",NA,NA,"18.5","2","unknown_selectivity_I"
5409,"60129",NA,NA,"4.19545454545455","11","unknown_selectivity_I"
5422,"1633506",NA,NA,"1","1","unknown_selectivity_I"
5476,"1430883",NA,NA,"3","1","unknown_selectivity_I"
5478,"72873",NA,NA,"20.3955","20","unknown_selectivity_I"
5481,"72873",NA,NA,"20.5","2","unknown_selectivity_I"
5494,"3858",NA,NA,"3","1","unknown_selectivity_I"
5495,"161694",NA,NA,"1.65","2","unknown_selectivity_I"
5498,"1476251",NA,NA,"95.25","2","unknown_selectivity_I"
5501,"3858",NA,NA,"11.3677777777778","9","unknown_selectivity_I"
5515,"18873",NA,NA,"7","1","unknown_selectivity_I"
5525,"18873",NA,NA,"0.07","1","unknown_selectivity_I"
5530,"924",NA,NA,"17.4","2","unknown_selectivity_I"
5540,"1586693",NA,NA,"5.765","2","unknown_selectivity_I"
5547,"1339584",NA,NA,"0.9","3","unknown_selectivity_I"
5548,"697578",NA,NA,"8.5","1","unknown_selectivity_I"
5562,"1826940",NA,NA,"30","1","unknown_selectivity_I"
5563,"1826940",NA,NA,"30","1","unknown_selectivity_I"
5564,"1826940",NA,NA,"30","1","unknown_selectivity_I"
5565,"1826940",NA,NA,"30","1","unknown_selectivity_I"
5571,"1826940",NA,NA,"30","1","unknown_selectivity_I"
5607,"692370",NA,NA,"0.16","1","unknown_selectivity_I"
5609,"568339",NA,NA,"27","1","unknown_selectivity_I"
5624,"356188",NA,NA,"21.3","5","unknown_selectivity_I"
5641,"1749580",NA,NA,"0.9","1","unknown_selectivity_I"
5650,"1967474",NA,NA,"0.8","1","unknown_selectivity_I"
5651,"1975700",NA,NA,"0.13","1","unknown_selectivity_I"
5652,"454279",NA,NA,"12","1","unknown_selectivity_I"
5724,"82508",NA,NA,"5.13333333333333","6","unknown_selectivity_I"
5740,"64891",NA,NA,"10","1","unknown_selectivity_I"
5745,"506536",NA,NA,"21.5175","4","unknown_selectivity_I"
5770,"190107",NA,NA,"17.0983333333333","6","unknown_selectivity_I"
5786,"190107",NA,NA,"65","2","unknown_selectivity_I"
5836,"228393",NA,NA,"58","3","unknown_selectivity_I"
5837,"1784859",NA,NA,"1.6","1","unknown_selectivity_I"
5859,"251330",NA,NA,"10.05","2","unknown_selectivity_I"
5914,"2208",NA,NA,"13.3213636363636","22","unknown_selectivity_I"
5916,"2208",NA,NA,"8.88344827586207","29","unknown_selectivity_I"
5950,"692351",NA,NA,"26.591","5","unknown_selectivity_I"
5970,"147208",NA,NA,"0.043","1","unknown_selectivity_I"
5999,"1264668",NA,NA,"30.05","2","unknown_selectivity_I"
6035,"418376",NA,NA,"27","1","unknown_selectivity_I"
6041,"183183",NA,NA,"6.81","6","unknown_selectivity_I"
6051,"35960",NA,NA,"0.9","1","unknown_selectivity_I"
6095,"501186",NA,NA,"12","1","unknown_selectivity_I"
6096,"1613775",NA,NA,"68.8433333333333","3","unknown_selectivity_I"
6117,"1841878",NA,NA,"60.5","2","unknown_selectivity_I"
6199,"319127",NA,NA,"40","1","unknown_selectivity_I"
6232,"1366936",NA,NA,"6.4","1","unknown_selectivity_I"
6240,"160446",NA,NA,"11.35","2","unknown_selectivity_I"
6241,"160446",NA,NA,"11.35","2","unknown_selectivity_I"
6261,"121859",NA,NA,"2.86666666666667","3","unknown_selectivity_I"
6319,"1624293",NA,NA,"37.8","5","unknown_selectivity_I"
6323,"327957",NA,NA,"15.02","2","unknown_selectivity_I"
6326,"327957",NA,NA,"15.02","2","unknown_selectivity_I"
6328,"327957",NA,NA,"15.02","2","unknown_selectivity_I"
6329,"1963389",NA,NA,"0.062","1","unknown_selectivity_I"
6334,"449338",NA,NA,"30","1","unknown_selectivity_I"
6337,"352326",NA,NA,"7","1","unknown_selectivity_I"
6347,"1581464",NA,NA,"0.7625","4","unknown_selectivity_I"
6352,"710148",NA,NA,"29.5","2","unknown_selectivity_I"
6422,"494462",NA,NA,"60","2","unknown_selectivity_I"
6469,"460092",NA,NA,"15","1","unknown_selectivity_I"
6476,"707656",NA,NA,"21","2","unknown_selectivity_I"
6480,"1969663",NA,NA,"19","1","unknown_selectivity_I"
6505,"1385366",NA,NA,"50","1","unknown_selectivity_I"
6506,"706520",NA,NA,"17","1","unknown_selectivity_I"
6507,"1385366",NA,NA,"100","1","unknown_selectivity_I"
6523,"2019576",NA,NA,"24","3","unknown_selectivity_I"
6524,"441579",NA,NA,"2.884","10","unknown_selectivity_I"
6529,"122170",NA,NA,"58.93","2","unknown_selectivity_I"
6534,"1783233",NA,NA,"18","1","unknown_selectivity_I"
6536,"2001301",NA,NA,"32.5","4","unknown_selectivity_I"
6546,"1994936",NA,NA,"70","1","unknown_selectivity_I"
6548,"397021",NA,NA,"0.48","1","unknown_selectivity_I"
6555,"553546",NA,NA,"3","2","unknown_selectivity_I"
6566,"365698",NA,NA,"12.47","8","unknown_selectivity_I"
6571,"580415",NA,NA,"0.1","1","unknown_selectivity_I"
6572,"25681",NA,NA,"8.68571428571429","7","unknown_selectivity_I"
6608,"1355643",NA,NA,"7","2","unknown_selectivity_I"
6622,"1952532",NA,NA,"2.1","1","unknown_selectivity_I"
6646,"45498",NA,NA,"56.2857142857143","7","unknown_selectivity_I"
6652,"227784",NA,NA,"10.5","2","unknown_selectivity_I"
6713,"16493",NA,NA,"20","1","unknown_selectivity_I"
6715,"33881",NA,NA,"6.5","7","unknown_selectivity_I"
6716,"33679",NA,NA,"6.701","20","unknown_selectivity_I"
6723,"605938",NA,NA,"8.5","2","unknown_selectivity_I"
6774,"693474",NA,NA,"23","1","unknown_selectivity_I"
6776,"568349",NA,NA,"5","1","unknown_selectivity_I"
6777,"1822771",NA,NA,"42","1","unknown_selectivity_I"
6778,"449768",NA,NA,"6.5","2","unknown_selectivity_I"
6833,"1789880",NA,NA,"0.38","1","unknown_selectivity_I"
6865,"249210",NA,NA,"30","5","unknown_selectivity_I"
6869,"30818",NA,NA,"1.378","10","unknown_selectivity_I"
6870,"7077",NA,NA,"7.87714285714286","7","unknown_selectivity_I"
6872,"1951567",NA,NA,"50.12","1","unknown_selectivity_I"
6885,"1572165",NA,NA,"4","1","unknown_selectivity_I"
6897,"1510961",NA,NA,"1.2","1","unknown_selectivity_I"
6916,"27439",NA,NA,"5.8375","8","unknown_selectivity_I"
6945,"1357271",NA,NA,"14","1","unknown_selectivity_I"
6999,"282364",NA,NA,"30","1","unknown_selectivity_I"
7051,"1364546",NA,NA,"18","1","unknown_selectivity_I"
7052,"1842649",NA,NA,"9.6","1","unknown_selectivity_I"
7053,"1364546",NA,NA,"11","1","unknown_selectivity_I"
7067,"433015",NA,NA,"1.7032","15","unknown_selectivity_I"
7068,"433015",NA,NA,"1.9196875","16","unknown_selectivity_I"
7083,"223505",NA,NA,"5","2","unknown_selectivity_I"
7084,"620925",NA,NA,"24","2","unknown_selectivity_I"
7097,"1440207",NA,NA,"25","1","unknown_selectivity_I"
7099,"1818760",NA,NA,"0.08","1","unknown_selectivity_I"
7113,"691610",NA,NA,"20","1","unknown_selectivity_I"
7124,"1973032",NA,NA,"0.313","2","unknown_selectivity_I"
7134,"755079",NA,NA,"10.87","2","unknown_selectivity_I"
7137,"755079",NA,NA,"10.87","1","unknown_selectivity_I"
7139,"755079",NA,NA,"10.87","1","unknown_selectivity_I"
7153,"67605",NA,NA,"9","1","unknown_selectivity_I"
